,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
1122,-10,36745,36746,6424.539156,6494.68,-701.4084400000047,-0.010917645966013634,2018-09-06 22:30:00,2018-09-06 22:45:00,0 days 00:15:00
1123,-10,36746,36747,6492.082128000001,6500.4,-83.17871999998715,-0.0012812333294620615,2018-09-06 22:45:00,2018-09-06 23:00:00,0 days 00:15:00
1124,-10,36747,36748,6497.79984,6497.67,1.298399999996036,1.9982148295794033e-05,2018-09-06 23:00:00,2018-09-06 23:15:00,0 days 00:15:00
1125,-10,36748,36771,6495.0709320000005,6470.68,243.90932000000248,0.0037552987881672717,2018-09-06 23:15:00,2018-09-07 05:00:00,0 days 05:45:00
1126,-10,36771,36772,6468.091728,6454.49,136.01728000000548,0.002102896584029512,2018-09-07 05:00:00,2018-09-07 05:15:00,0 days 00:15:00
1127,-10,36772,36773,6451.908204,6449.17,27.382040000002235,0.00042440219442407834,2018-09-07 05:15:00,2018-09-07 05:30:00,0 days 00:15:00
1128,-10,36773,36842,6446.590332000001,6428.68,179.1033200000038,0.0027782643347283864,2018-09-07 05:30:00,2018-09-07 22:45:00,0 days 17:15:00
1129,-10,36842,36843,6426.108528000001,6438.55,-124.41471999999521,-0.001936081836431569,2018-09-07 22:45:00,2018-09-07 23:00:00,0 days 00:15:00
1130,-10,36843,36844,6435.97458,6431.66,43.145800000002055,0.0006703848727755979,2018-09-07 23:00:00,2018-09-07 23:15:00,0 days 00:15:00
1131,-10,36844,36845,6429.0873360000005,6463.41,-343.2266399999935,-0.005338652627692175,2018-09-07 23:15:00,2018-09-07 23:30:00,0 days 00:15:00
1132,-10,36845,36846,6460.824636,6443.24,175.846360000005,0.002721732439852631,2018-09-07 23:30:00,2018-09-07 23:45:00,0 days 00:15:00
1133,-10,36846,36895,6440.662704,6443.44,-27.772959999992963,-0.0004312127691883383,2018-09-07 23:45:00,2018-09-08 12:00:00,0 days 12:15:00
1134,-10,36895,36896,6440.862624,6445.4,-45.373759999993126,-0.0007044671288427562,2018-09-08 12:00:00,2018-09-08 12:15:00,0 days 00:15:00
1135,-10,36896,37005,6442.82184,6191.32,2515.018399999999,0.03903597619890109,2018-09-08 12:15:00,2018-09-09 15:30:00,1 days 03:15:00
1136,-10,37005,37006,6188.843472,6196.96,-81.16528000000471,-0.0013114773441471606,2018-09-09 15:30:00,2018-09-09 15:45:00,0 days 00:15:00
1137,-10,37006,37007,6194.481216,6185.98,85.01216000000568,0.001372385467574344,2018-09-09 15:45:00,2018-09-09 16:00:00,0 days 00:15:00
1138,-10,37007,37105,6183.5056079999995,6334.01,-1505.0439200000073,-0.0243396548076682,2018-09-09 16:00:00,2018-09-10 16:30:00,1 days 00:30:00
1139,-10,37105,37106,6331.476396000001,6321.14,103.36396000000605,0.0016325411884233754,2018-09-10 16:30:00,2018-09-10 16:45:00,0 days 00:15:00
1140,-10,37106,37126,6318.611544,6305.0,136.11544000000322,0.002154198577522193,2018-09-10 16:45:00,2018-09-10 21:45:00,0 days 05:00:00
1141,-10,37126,37127,6302.478,6302.33,1.4800000000013824,2.348282691344572e-05,2018-09-10 21:45:00,2018-09-10 22:00:00,0 days 00:15:00
1142,-10,37127,37155,6299.8090680000005,6294.65,51.59068000000843,0.0008189245014117441,2018-09-10 22:00:00,2018-09-11 05:00:00,0 days 07:00:00
1143,-10,37155,37156,6292.13214,6278.18,139.52139999999417,0.0022173946270619416,2018-09-11 05:00:00,2018-09-11 05:15:00,0 days 00:15:00
1144,-10,37156,37161,6275.668728000001,6316.94,-412.71271999999044,-0.0065763942917924645,2018-09-11 05:15:00,2018-09-11 06:30:00,0 days 01:15:00
1145,-10,37161,37162,6314.413224,6317.97,-35.567760000003545,-0.0005632789419738327,2018-09-11 06:30:00,2018-09-11 06:45:00,0 days 00:15:00
1146,-10,37162,37163,6315.442812,6298.93,165.1281199999994,0.002614672081049263,2018-09-11 06:45:00,2018-09-11 07:00:00,0 days 00:15:00
1147,-10,37163,37260,6296.410428,6299.21,-27.995719999998983,-0.0004446298461660003,2018-09-11 07:00:00,2018-09-12 07:15:00,1 days 00:15:00
1148,-10,37260,37263,6296.690316,6300.06,-33.69684000000234,-0.0005351516163083492,2018-09-12 07:15:00,2018-09-12 08:00:00,0 days 00:45:00
1149,-10,37263,37289,6297.539976000001,6290.0,75.39976000000934,0.0011972891047513645,2018-09-12 08:00:00,2018-09-12 14:30:00,0 days 06:30:00
1150,-10,37289,37290,6287.484,6285.99,14.940000000005966,0.00023761491878160346,2018-09-12 14:30:00,2018-09-12 14:45:00,0 days 00:15:00
1151,-10,37290,37291,6283.475604,6276.45,70.25604000000385,0.0011181079457884824,2018-09-12 14:45:00,2018-09-12 15:00:00,0 days 00:15:00
1152,-10,37291,37325,6273.93942,6281.96,-80.20580000000336,-0.0012783961500222318,2018-09-12 15:00:00,2018-09-12 23:30:00,0 days 08:30:00
1153,-10,37325,37327,6279.4472160000005,6283.0,-35.527839999995194,-0.000565779737895955,2018-09-12 23:30:00,2018-09-13 00:00:00,0 days 00:30:00
1154,-10,37327,37690,6280.486800000001,6488.99,-2085.031999999992,-0.03319857307876184,2018-09-13 00:00:00,2018-09-16 18:45:00,3 days 18:45:00
1155,-10,37690,37692,6486.394404,6487.73,-13.355959999998959,-0.0002059073064037964,2018-09-16 18:45:00,2018-09-16 19:15:00,0 days 00:30:00
1156,-10,37692,37693,6485.134908,6490.0,-48.65092000000004,-0.0007501913327969678,2018-09-16 19:15:00,2018-09-16 19:30:00,0 days 00:15:00
1157,-10,37693,37726,6487.404,6486.88,5.24000000000342,8.077190814692603e-05,2018-09-16 19:30:00,2018-09-17 03:45:00,0 days 08:15:00
1158,-10,37726,37727,6484.285248,6487.95,-36.6475199999968,-0.0005651743962267197,2018-09-17 03:45:00,2018-09-17 04:00:00,0 days 00:15:00
1159,-10,37727,37789,6485.3548200000005,6487.02,-16.65179999999964,-0.00025676004570551747,2018-09-17 04:00:00,2018-09-17 19:30:00,0 days 15:30:00
1160,-10,37789,37875,6484.425192000001,6292.94,1914.85192000001,0.029530017901392536,2018-09-17 19:30:00,2018-09-18 17:00:00,0 days 21:30:00
1161,-10,37875,37876,6290.422824,6285.06,53.628239999998186,0.0008525379215430506,2018-09-18 17:00:00,2018-09-18 17:15:00,0 days 00:15:00
1162,-10,37876,37934,6282.545976,6349.97,-674.2402399999992,-0.010731958708709355,2018-09-18 17:15:00,2018-09-19 07:45:00,0 days 14:30:00
1163,-10,37934,38000,6347.430012000001,6331.94,154.90012000001116,0.002440359637005285,2018-09-19 07:45:00,2018-09-20 00:15:00,0 days 16:30:00
1164,-10,38000,38002,6329.407224,6330.12,-7.127760000003036,-0.00011261338933876708,2018-09-20 00:15:00,2018-09-20 00:45:00,0 days 00:30:00
1165,-10,38002,38003,6327.587952,6330.67,-30.820480000002135,-0.0004870810209798293,2018-09-20 00:45:00,2018-09-20 01:00:00,0 days 00:15:00
1166,-10,38003,38161,6328.137732,6644.3475,-3162.097679999997,-0.04996885045674593,2018-09-20 01:00:00,2018-09-21 16:30:00,1 days 15:30:00
1167,-10,38492,38493,6652.367988,6645.89,64.77987999999641,0.0009737867796377753,2018-09-25 03:15:00,2018-09-25 03:30:00,0 days 00:15:00
1168,-10,38493,38655,6643.231644,6471.62,1716.1164400000052,0.025832554575301536,2018-09-25 03:30:00,2018-09-26 20:00:00,1 days 16:30:00
1169,-10,38655,38750,6469.031352,6483.3,-142.68648000000212,-0.0022056853991887504,2018-09-26 20:00:00,2018-09-27 19:45:00,0 days 23:45:00
1170,-10,38750,38751,6480.70668,6473.72,69.86679999999978,0.0010780737880887736,2018-09-27 19:45:00,2018-09-27 20:00:00,0 days 00:15:00
1171,-10,38751,38832,6471.130512000001,6797.3955000000005,-3262.649879999999,-0.050418545475937604,2018-09-27 20:00:00,2018-09-28 16:15:00,0 days 20:15:00
1172,-10,38930,38931,6521.9801640000005,6549.04,-270.5983599999945,-0.00414902151180474,2018-09-29 16:45:00,2018-09-29 17:00:00,0 days 00:15:00
1173,-10,38931,38933,6546.420384,6542.01,44.103839999997945,0.0006737092550271884,2018-09-29 17:00:00,2018-09-29 17:30:00,0 days 00:30:00
1174,-10,38933,39161,6539.393196000001,6585.15,-457.5680399999874,-0.0069971024265655934,2018-09-29 17:30:00,2018-10-02 02:30:00,2 days 09:00:00
1175,-10,39161,39162,6582.51594,6591.05,-85.34059999999954,-0.00129647388290266,2018-10-02 02:30:00,2018-10-02 02:45:00,0 days 00:15:00
1176,-10,39162,39264,6588.41358,6569.0,194.13580000000366,0.0029466243678042403,2018-10-02 02:45:00,2018-10-03 04:15:00,1 days 01:30:00
1177,-10,39264,39265,6566.3724,6565.27,11.023999999997613,0.0001678856959133057,2018-10-03 04:15:00,2018-10-03 04:30:00,0 days 00:15:00
1178,-10,39265,39270,6562.643892000001,6568.85,-62.061079999994035,-0.0009456719124383284,2018-10-03 04:30:00,2018-10-03 05:45:00,0 days 01:15:00
1179,-10,39270,39344,6566.222460000001,6535.46,307.6246000000083,0.004684955495705356,2018-10-03 05:45:00,2018-10-04 00:15:00,0 days 18:30:00
1180,-10,39344,39378,6532.845816,6508.04,248.0581600000005,0.0037970919104269862,2018-10-04 00:15:00,2018-10-04 08:45:00,0 days 08:30:00
1181,-10,39378,39722,6505.436784,6574.51,-690.7321599999977,-0.010617767613987805,2018-10-04 08:45:00,2018-10-07 22:45:00,3 days 14:00:00
1182,-10,39722,39723,6571.880196,6574.41,-25.298039999997854,-0.000384943718471753,2018-10-07 22:45:00,2018-10-07 23:00:00,0 days 00:15:00
1183,-10,39723,39724,6571.7802360000005,6577.03,-52.497639999992316,-0.0007988343814726573,2018-10-07 23:00:00,2018-10-07 23:15:00,0 days 00:15:00
1184,-10,39724,39725,6574.399188,6566.73,76.69188000000759,0.001166523020688981,2018-10-07 23:15:00,2018-10-07 23:30:00,0 days 00:15:00
1185,-10,39725,39730,6564.103308,6583.33,-192.26692000000185,-0.0029290660274294833,2018-10-07 23:30:00,2018-10-08 00:45:00,0 days 01:15:00
1186,-10,39730,39731,6580.6966680000005,6582.07,-13.73331999999209,-0.00020869097441877926,2018-10-08 00:45:00,2018-10-08 01:00:00,0 days 00:15:00
1187,-10,39731,39732,6579.437172,6574.09,53.47171999999773,0.000812709637650455,2018-10-08 01:00:00,2018-10-08 01:15:00,0 days 00:15:00
1188,-10,39732,39738,6571.4603640000005,6585.0,-135.39635999999518,-0.002060369423237063,2018-10-08 01:15:00,2018-10-08 02:45:00,0 days 01:30:00
1189,-10,39738,39924,6582.366,6628.97,-466.0400000000027,-0.007080128938439456,2018-10-08 02:45:00,2018-10-10 01:15:00,1 days 22:30:00
1190,-10,39924,39993,6626.3184120000005,6595.58,307.3841200000061,0.004638837147387109,2018-10-10 01:15:00,2018-10-10 18:30:00,0 days 17:15:00
1191,-10,39993,39994,6592.941768000001,6591.1,18.417680000002292,0.00027935450741267687,2018-10-10 18:30:00,2018-10-10 18:45:00,0 days 00:15:00
1192,-10,39994,40011,6588.463560000001,6601.16,-126.96439999998802,-0.0019270714460775107,2018-10-10 18:45:00,2018-10-10 23:00:00,0 days 04:15:00
1193,-10,40011,40028,6598.519536,6611.0,-124.80464000000211,-0.0018914036598527417,2018-10-10 23:00:00,2018-10-11 03:15:00,0 days 04:15:00
1194,-10,40028,40108,6608.3556,6325.0,2833.5559999999987,0.0428783826342517,2018-10-11 03:15:00,2018-10-11 23:15:00,0 days 20:00:00
1195,-10,40108,40109,6322.47,6321.48,9.900000000006912,0.00015658437287968674,2018-10-11 23:15:00,2018-10-11 23:30:00,0 days 00:15:00
1196,-10,40109,40110,6318.951408,6310.01,89.41407999999683,0.001415014521029434,2018-10-11 23:30:00,2018-10-11 23:45:00,0 days 00:15:00
1197,-10,40110,40111,6307.485996,6313.7,-62.14003999999477,-0.0009851791988029213,2018-10-11 23:45:00,2018-10-12 00:00:00,0 days 00:15:00
1198,-10,40111,40159,6311.1745200000005,6293.79,173.8452000000052,0.0027545617610333917,2018-10-12 00:00:00,2018-10-12 12:00:00,0 days 12:00:00
1199,-10,40159,40161,6291.272484,6289.69,15.82484000000477,0.00025153639490660407,2018-10-12 12:00:00,2018-10-12 12:30:00,0 days 00:30:00
1200,-10,40161,40162,6287.174124,6288.29,-11.158759999998438,-0.00017748450702836926,2018-10-12 12:30:00,2018-10-12 12:45:00,0 days 00:15:00
1201,-10,40162,40163,6285.774684,6310.65,-248.75315999999657,-0.003957398610439755,2018-10-12 12:45:00,2018-10-12 13:00:00,0 days 00:15:00
1202,-10,40163,40164,6308.1257399999995,6305.06,30.657399999990957,0.00048599855588782326,2018-10-12 13:00:00,2018-10-12 13:15:00,0 days 00:15:00
1203,-10,40164,40165,6302.5379760000005,6320.28,-177.4202399999922,-0.0028150602293173232,2018-10-12 13:15:00,2018-10-12 13:30:00,0 days 00:15:00
1204,-10,40165,40166,6317.751888,6316.73,10.218880000002173,0.0001617486754965647,2018-10-12 13:30:00,2018-10-12 13:45:00,0 days 00:15:00
1205,-10,40166,40167,6314.203308,6316.0,-17.966919999998936,-0.0002845476954667081,2018-10-12 13:45:00,2018-10-12 14:00:00,0 days 00:15:00
1206,-10,40167,40210,6313.4736,6339.39,-259.16400000000067,-0.004104935197638326,2018-10-12 14:00:00,2018-10-13 00:45:00,0 days 10:45:00
1207,-10,40210,40211,6336.854244000001,6341.68,-48.257559999992736,-0.0007615381093180051,2018-10-13 00:45:00,2018-10-13 01:00:00,0 days 00:15:00
1208,-10,40211,40305,6339.143328000001,6332.27,68.73328000000583,0.0010842676438062027,2018-10-13 01:00:00,2018-10-14 00:30:00,0 days 23:30:00
1209,-10,40305,40458,6329.737092,6650.5740000000005,-3208.369080000002,-0.050687240771105424,2018-10-14 00:30:00,2018-10-15 14:45:00,1 days 14:15:00
1210,-10,40823,40928,6630.916572,6588.01,429.0657199999987,0.006470684939873794,2018-10-19 10:00:00,2018-10-20 15:45:00,1 days 05:45:00
1211,-10,40928,40929,6585.374796,6590.99,-56.152039999997214,-0.0008526779680650964,2018-10-20 15:45:00,2018-10-20 16:00:00,0 days 00:15:00
1212,-10,40929,40984,6588.353604,6587.71,6.436039999998684,9.768813859800662e-05,2018-10-20 16:00:00,2018-10-21 05:45:00,0 days 13:45:00
1213,-10,40984,40985,6585.0749160000005,6592.31,-72.35083999999915,-0.001098709444052215,2018-10-21 05:45:00,2018-10-21 06:00:00,0 days 00:15:00
1214,-10,40985,40986,6589.673076000001,6586.88,27.930760000008377,0.0004238565354893753,2018-10-21 06:00:00,2018-10-21 06:15:00,0 days 00:15:00
1215,-10,40986,40987,6584.245248,6589.89,-56.44752000000153,-0.0008573119298245224,2018-10-21 06:15:00,2018-10-21 06:30:00,0 days 00:15:00
1216,-10,40987,40988,6587.254044,6588.09,-8.359559999998964,-0.00012690507978230237,2018-10-21 06:30:00,2018-10-21 06:45:00,0 days 00:15:00
1217,-10,40988,40989,6585.454764,6588.69,-32.352359999995315,-0.0004912699450438929,2018-10-21 06:45:00,2018-10-21 07:00:00,0 days 00:15:00
1218,-10,40989,41163,6586.054524,6584.0,20.545240000001286,0.0003119506515643078,2018-10-21 07:00:00,2018-10-23 02:30:00,1 days 19:30:00
1219,-10,41163,41164,6581.3664,6580.82,5.464000000001761,8.302227330792e-05,2018-10-23 02:30:00,2018-10-23 02:45:00,0 days 00:15:00
1220,-10,41164,41165,6578.187672,6576.01,21.776719999998022,0.0003310443709699795,2018-10-23 02:45:00,2018-10-23 03:00:00,0 days 00:15:00
1221,-10,41165,41200,6573.379596000001,6588.54,-151.6040399999929,-0.00230633326108598,2018-10-23 03:00:00,2018-10-23 11:45:00,0 days 08:45:00
1222,-10,41200,41201,6585.904584,6590.43,-45.25416000000405,-0.000687136587279813,2018-10-23 11:45:00,2018-10-23 12:00:00,0 days 00:15:00
1223,-10,41201,41202,6587.793828000001,6590.2,-24.0617199999906,-0.00036524701027706996,2018-10-23 12:00:00,2018-10-23 12:15:00,0 days 00:15:00
1224,-10,41202,41203,6587.5639200000005,6590.6,-30.360799999998562,-0.0004608805374597402,2018-10-23 12:15:00,2018-10-23 12:30:00,0 days 00:15:00
1225,-10,41203,41242,6587.963760000001,6582.75,52.13760000000548,0.0007914069035499516,2018-10-23 12:30:00,2018-10-23 22:15:00,0 days 09:45:00
1226,-10,41242,41243,6580.1169,6572.9,72.1690000000035,0.0010967738278327976,2018-10-23 22:15:00,2018-10-23 22:30:00,0 days 00:15:00
1227,-10,41243,41244,6570.27084,6567.78,24.908400000003894,0.00037910765943405256,2018-10-23 22:30:00,2018-10-23 22:45:00,0 days 00:15:00
1228,-10,41244,41290,6565.152888,6568.86,-37.07112000000052,-0.0005646649915458379,2018-10-23 22:45:00,2018-10-24 10:15:00,0 days 11:30:00
1229,-10,41290,41291,6566.232456,6573.11,-68.77543999999943,-0.0010474109843179313,2018-10-24 10:15:00,2018-10-24 10:30:00,0 days 00:15:00
1230,-10,41291,41292,6570.480756,6569.43,10.507559999996374,0.00015992071798398566,2018-10-24 10:30:00,2018-10-24 10:45:00,0 days 00:15:00
1231,-10,41292,41293,6566.8022280000005,6569.04,-22.37771999999495,-0.0003407704271125578,2018-10-24 10:45:00,2018-10-24 11:00:00,0 days 00:15:00
1232,-10,41293,41294,6566.412384,6569.53,-31.176159999995434,-0.0004747822429789217,2018-10-24 11:00:00,2018-10-24 11:15:00,0 days 00:15:00
1233,-10,41294,41406,6566.902188,6547.46,194.42187999999987,0.002960633102702115,2018-10-24 11:15:00,2018-10-25 15:15:00,1 days 04:00:00
1234,-10,41406,41407,6544.841016,6552.32,-74.789839999994,-0.001142729667797271,2018-10-25 15:15:00,2018-10-25 15:30:00,0 days 00:15:00
1235,-10,41407,41408,6549.699072,6541.0,86.99072000000342,0.001328163615514577,2018-10-25 15:30:00,2018-10-25 15:45:00,0 days 00:15:00
1236,-10,41408,41409,6538.3836,6553.54,-151.5639999999985,-0.0023180652783969524,2018-10-25 15:45:00,2018-10-25 16:00:00,0 days 00:15:00
1237,-10,41409,41411,6550.918584,6553.01,-20.914160000002084,-0.00031925537971244644,2018-10-25 16:00:00,2018-10-25 16:30:00,0 days 00:30:00
1238,-10,41411,41412,6550.388796,6551.52,-11.312040000002526,-0.00017269265004404843,2018-10-25 16:30:00,2018-10-25 16:45:00,0 days 00:15:00
1239,-10,41412,41413,6548.899392000001,6553.25,-43.50607999998829,-0.0006643265897952055,2018-10-25 16:45:00,2018-10-25 17:00:00,0 days 00:15:00
1240,-10,41413,41414,6550.6287,6553.89,-32.61300000000119,-0.0004978606099288463,2018-10-25 17:00:00,2018-10-25 17:15:00,0 days 00:15:00
1241,-10,41414,41415,6551.268444,6552.12,-8.515559999996185,-0.0001299833776129411,2018-10-25 17:15:00,2018-10-25 17:30:00,0 days 00:15:00
1242,-10,41415,41416,6549.499152,6555.45,-59.50847999999496,-0.0009085958883103817,2018-10-25 17:30:00,2018-10-25 17:45:00,0 days 00:15:00
1243,-10,41416,41547,6552.82782,6546.78,60.47820000000684,0.0009229328415347737,2018-10-25 17:45:00,2018-10-27 02:30:00,1 days 08:45:00
1244,-10,41547,41548,6544.161288,6549.57,-54.087119999994684,-0.0008264942995701574,2018-10-27 02:30:00,2018-10-27 02:45:00,0 days 00:15:00
1245,-10,41548,41580,6546.950172,6544.62,23.301719999999477,0.00035591717345972995,2018-10-27 02:45:00,2018-10-27 10:45:00,0 days 08:00:00
1246,-10,41580,41581,6542.002152,6546.0,-39.97847999999976,-0.000611104659875128,2018-10-27 10:45:00,2018-10-27 11:00:00,0 days 00:15:00
1247,-10,41581,41582,6543.381600000001,6545.49,-21.083999999991647,-0.00032221871333315555,2018-10-27 11:00:00,2018-10-27 11:15:00,0 days 00:15:00
1248,-10,41582,41583,6542.871804,6543.41,-5.381959999995161,-8.225684624751928e-05,2018-10-27 11:15:00,2018-10-27 11:30:00,0 days 00:15:00
1249,-10,41583,41694,6540.792636,6508.49,323.0263600000035,0.004938642424193285,2018-10-27 11:30:00,2018-10-28 15:15:00,1 days 03:45:00
1250,-10,41694,41695,6505.886604,6508.37,-24.833959999996296,-0.00038171522978469596,2018-10-28 15:15:00,2018-10-28 15:30:00,0 days 00:15:00
1251,-10,41695,41722,6505.766652,6498.23,75.36652000000686,0.0011584571662562881,2018-10-28 15:30:00,2018-10-28 22:15:00,0 days 06:45:00
1252,-10,41722,41723,6495.630708,6502.9,-72.6929199999995,-0.001119104876305066,2018-10-28 22:15:00,2018-10-28 22:30:00,0 days 00:15:00
1253,-10,41723,41724,6500.2988399999995,6507.15,-68.51160000000164,-0.001053976158425396,2018-10-28 22:30:00,2018-10-28 22:45:00,0 days 00:15:00
1254,-10,41724,41725,6504.54714,6507.07,-25.22860000000037,-0.0003878609756682305,2018-10-28 22:45:00,2018-10-28 23:00:00,0 days 00:15:00
1255,-10,41725,41862,6504.467172,6355.05,1494.1717199999948,0.02297146992196386,2018-10-28 23:00:00,2018-10-30 09:15:00,1 days 10:15:00
1256,-10,41862,41863,6352.50798,6354.08,-15.720199999996112,-0.0002474644667820325,2018-10-30 09:15:00,2018-10-30 09:30:00,0 days 00:15:00
1257,-10,41863,41864,6351.538368,6357.34,-58.016319999996995,-0.0009134215466963802,2018-10-30 09:30:00,2018-10-30 09:45:00,0 days 00:15:00
1258,-10,41864,41865,6354.797064,6357.07,-22.729359999993903,-0.0003576724759435379,2018-10-30 09:45:00,2018-10-30 10:00:00,0 days 00:15:00
1259,-10,41865,41866,6354.527172,6356.66,-21.328279999997903,-0.00033563913447376414,2018-10-30 10:00:00,2018-10-30 10:15:00,0 days 00:15:00
1260,-10,41866,41867,6354.117336,6356.99,-28.726639999995314,-0.00045209489345188203,2018-10-30 10:15:00,2018-10-30 10:30:00,0 days 00:15:00
1261,-10,41867,41883,6354.447204,6382.25,-278.02795999999944,-0.004375328822072699,2018-10-30 10:30:00,2018-10-30 14:30:00,0 days 04:00:00
1262,-10,41883,41911,6379.6971,6366.72,129.77100000000064,0.002034124786269298,2018-10-30 14:30:00,2018-10-30 21:30:00,0 days 07:00:00
1263,-10,41911,41912,6364.173312000001,6367.75,-35.76687999999194,-0.0005620035509177335,2018-10-30 21:30:00,2018-10-30 21:45:00,0 days 00:15:00
1264,-10,41912,42116,6365.2029,6364.06,11.428999999998268,0.0001795543705291891,2018-10-30 21:45:00,2018-11-02 00:45:00,2 days 03:00:00
1265,-10,42116,42311,6361.514376000001,6368.87,-73.55623999998897,-0.0011562693354509879,2018-11-02 00:45:00,2018-11-04 01:30:00,2 days 00:45:00
1266,-10,42311,42312,6366.322452,6369.02,-26.97548000000097,-0.00042372154730441203,2018-11-04 01:30:00,2018-11-04 01:45:00,0 days 00:15:00
1267,-10,42312,42313,6366.472392000001,6368.73,-22.576079999989815,-0.0003546089358426041,2018-11-04 01:45:00,2018-11-04 02:00:00,0 days 00:15:00
1268,-10,42313,42314,6366.182508,6371.53,-53.47491999999875,-0.0008399840867396868,2018-11-04 02:00:00,2018-11-04 02:15:00,0 days 00:15:00
1269,-10,42314,42315,6368.981388,6376.65,-76.68611999999484,-0.0012040562741237881,2018-11-04 02:15:00,2018-11-04 02:30:00,0 days 00:15:00
1270,-10,42315,42316,6374.09934,6377.13,-30.306600000003527,-0.00047546482072879925,2018-11-04 02:30:00,2018-11-04 02:45:00,0 days 00:15:00
1271,-10,42316,42317,6374.579148000001,6375.44,-8.608519999988857,-0.00013504452294221814,2018-11-04 02:45:00,2018-11-04 03:00:00,0 days 00:15:00
1272,-10,42317,42756,6372.889824,6531.52,-1586.3017600000057,-0.024891404116639038,2018-11-04 03:00:00,2018-11-08 16:45:00,4 days 13:45:00
1273,-10,42756,42841,6528.907392000001,6488.5,404.0739200000098,0.006188997572474819,2018-11-08 16:45:00,2018-11-09 14:00:00,0 days 21:15:00
1274,-10,42841,42842,6485.9046,6491.75,-58.45400000000154,-0.0009012466819200426,2018-11-09 14:00:00,2018-11-09 14:15:00,0 days 00:15:00
1275,-10,42842,42847,6489.1533,6490.81,-16.567000000004555,-0.0002553029530063533,2018-11-09 14:15:00,2018-11-09 15:30:00,0 days 01:15:00
1276,-10,42847,42848,6488.213676,6499.89,-116.76324000000022,-0.0017996207558932387,2018-11-09 15:30:00,2018-11-09 15:45:00,0 days 00:15:00
1277,-10,42848,42849,6497.290044,6498.63,-13.399559999998019,-0.00020623305884837073,2018-11-09 15:45:00,2018-11-09 16:00:00,0 days 00:15:00
1278,-10,42849,42850,6496.030548000001,6495.61,4.205480000009629,6.473922757810335e-05,2018-11-09 16:00:00,2018-11-09 16:15:00,0 days 00:15:00
1279,-10,42850,42889,6493.011756,6435.83,571.8175599999995,0.008806661399798021,2018-11-09 16:15:00,2018-11-10 02:00:00,0 days 09:45:00
1280,-10,42889,42890,6433.255668,6438.0,-47.44332000000213,-0.0007374698356228393,2018-11-10 02:00:00,2018-11-10 02:15:00,0 days 00:15:00
1281,-10,42890,42891,6435.424800000001,6439.65,-42.25199999998949,-0.0006565533948899027,2018-11-10 02:15:00,2018-11-10 02:30:00,0 days 00:15:00
1282,-10,42891,42892,6437.07414,6434.96,21.141399999996793,0.0003284318238410133,2018-11-10 02:30:00,2018-11-10 02:45:00,0 days 00:15:00
1283,-10,42892,42893,6432.386016,6438.63,-62.439839999997275,-0.0009707103996041688,2018-11-10 02:45:00,2018-11-10 03:00:00,0 days 00:15:00
1284,-10,42893,42894,6436.054548,6439.06,-30.054520000003322,-0.00046697118204730437,2018-11-10 03:00:00,2018-11-10 03:15:00,0 days 00:15:00
1285,-10,42894,42895,6436.484376,6438.01,-15.256239999998797,-0.00023702753100574014,2018-11-10 03:15:00,2018-11-10 03:30:00,0 days 00:15:00
1286,-10,42895,42896,6435.4347960000005,6435.01,4.247960000002422,6.60089043655887e-05,2018-11-10 03:30:00,2018-11-10 03:45:00,0 days 00:15:00
1287,-10,42896,42921,6432.435996,6428.8,36.359959999999774,0.0005652595691991724,2018-11-10 03:45:00,2018-11-10 10:00:00,0 days 06:15:00
1288,-10,42921,42922,6426.228480000001,6427.23,-10.015199999988909,-0.0001558488004458347,2018-11-10 10:00:00,2018-11-10 10:15:00,0 days 00:15:00
1289,-10,42922,42923,6424.659108,6426.55,-18.90892000000349,-0.0002943178724683637,2018-11-10 10:15:00,2018-11-10 10:30:00,0 days 00:15:00
1290,-10,42923,42927,6423.979380000001,6432.52,-85.40619999999763,-0.0013294905688192582,2018-11-10 10:30:00,2018-11-10 11:30:00,0 days 01:00:00
1291,-10,42927,42928,6429.946992000001,6433.79,-38.430079999989175,-0.0005976733563715086,2018-11-10 11:30:00,2018-11-10 11:45:00,0 days 00:15:00
1292,-10,42928,42933,6431.2164840000005,6436.77,-55.53515999999945,-0.0008635249666710809,2018-11-10 11:45:00,2018-11-10 13:00:00,0 days 01:15:00
1293,-10,42933,42934,6434.195292,6437.37,-31.74707999999555,-0.0004934118185606629,2018-11-10 13:00:00,2018-11-10 13:15:00,0 days 00:15:00
1294,-10,42934,42935,6434.795052,6443.04,-82.44947999999567,-0.0012813070087502876,2018-11-10 13:15:00,2018-11-10 13:30:00,0 days 00:15:00
1295,-10,42935,42936,6440.462784,6444.31,-38.47216000000117,-0.000597350862667545,2018-11-10 13:30:00,2018-11-10 13:45:00,0 days 00:15:00
1296,-10,42936,42937,6441.732276000001,6452.86,-111.27723999999034,-0.001727442793836298,2018-11-10 13:45:00,2018-11-10 14:00:00,0 days 00:15:00
1297,-10,42937,42972,6450.278856,6457.94,-76.61143999999695,-0.0011877229141610268,2018-11-10 14:00:00,2018-11-10 22:45:00,0 days 08:45:00
1298,-10,42972,43090,6455.3568239999995,6427.52,278.3682399999907,0.004312205313965922,2018-11-10 22:45:00,2018-11-12 04:15:00,1 days 05:30:00
