,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
175,75,65393,65600,11144.658599999999,10911.661127198107,-17474.81046014186,-0.020906649648459563,2019-07-03 12:00:00,2019-07-05 15:45:00,2 days 03:45:00
176,-117,65610,65684,10918.638095999999,11474.211,-65002.029768000066,-0.05088298550746284,2019-07-05 18:15:00,2019-07-06 12:45:00,0 days 18:30:00
177,112,65691,66113,11419.818551999999,12248.424146776506,92803.8266149688,0.0725585604537815,2019-07-06 14:30:00,2019-07-11 00:00:00,4 days 09:30:00
178,-83,66127,66625,12275.102056,11030.250099656323,103322.71237652516,0.10141275817215711,2019-07-11 03:30:00,2019-07-16 08:00:00,5 days 04:30:00
179,92,66629,66693,10842.447024,10296.784,-50200.99820799995,-0.05032655661514063,2019-07-16 09:00:00,2019-07-17 01:00:00,0 days 16:00:00
180,-81,66709,66879,9686.974215999999,10161.011322626226,-38397.00563672438,-0.048935518569179104,2019-07-17 05:00:00,2019-07-18 23:30:00,1 days 18:30:00
181,78,66896,67168,10542.156984,10353.884865137561,-14685.225271270181,-0.01785897507959533,2019-07-19 03:45:00,2019-07-21 23:45:00,2 days 20:00:00
182,-139,67180,67685,10383.83628,10115.431753103821,37308.22923856876,0.025848301115180772,2019-07-22 02:45:00,2019-07-27 09:00:00,5 days 06:15:00
183,230,67699,67726,10121.891039999999,9735.530226214347,-88862.98717069991,-0.0381708133646983,2019-07-27 12:30:00,2019-07-27 19:15:00,0 days 06:45:00
184,-169,67742,67884,9448.874848,9708.106212483237,-43810.10059766714,-0.027435156952905215,2019-07-27 23:15:00,2019-07-29 10:45:00,1 days 11:30:00
185,230,67898,68730,9631.469016,11555.085954967131,442431.8959624404,0.19972207103314976,2019-07-29 14:15:00,2019-08-07 06:15:00,8 days 16:00:00
186,-126,68741,68794,11472.504648,12055.774500000001,-73492.00135200017,-0.050840672538030596,2019-08-07 09:00:00,2019-08-07 22:15:00,0 days 13:15:00
187,110,68802,69074,11697.420455999998,11463.578041294471,-25722.665617607927,-0.01999093865054502,2019-08-08 00:15:00,2019-08-10 20:15:00,2 days 20:00:00
188,-160,69089,69889,11420.246487999999,10518.598845430284,144263.62281115435,0.07895167967846706,2019-08-11 00:00:00,2019-08-19 16:00:00,8 days 16:00:00
189,214,69902,70067,10684.290599999998,10403.902120460876,-60003.13462137217,-0.026243060024885745,2019-08-19 19:15:00,2019-08-21 12:30:00,1 days 17:15:00
190,-151,70083,70534,10171.066631999998,10425.57754378316,-38431.14767925741,-0.025023030621235343,2019-08-21 16:30:00,2019-08-26 09:15:00,4 days 16:45:00
191,146,70545,70797,10386.972935999998,9933.004033265846,-66279.45979918618,-0.0437056017697659,2019-08-26 12:00:00,2019-08-29 03:00:00,2 days 15:00:00
192,-176,70813,71195,9718.898656,9756.828451190633,-6675.643953551538,-0.003902684505020293,2019-08-29 07:00:00,2019-09-02 06:30:00,3 days 23:30:00
193,283,71207,71660,9732.699935999999,10395.950829784315,187700.0029409614,0.06814664976272788,2019-09-02 09:30:00,2019-09-07 02:45:00,4 days 17:15:00
194,-137,71675,72220,10360.714792,10347.200004586624,1851.5258756325566,0.0013044261602309648,2019-09-07 06:30:00,2019-09-12 22:45:00,5 days 16:15:00
195,250,72231,72597,10273.282055999998,10143.90107697837,-32345.24475540684,-0.012593928436537394,2019-09-13 01:30:00,2019-09-16 21:00:00,3 days 19:30:00
196,-398,72612,72917,10141.600224,10101.7620322272,15855.60032557448,0.00392819583624715,2019-09-17 00:45:00,2019-09-20 05:00:00,3 days 04:15:00
197,243,72928,73079,10240.88616,9950.543144931753,-70553.35266158404,-0.028351356565440744,2019-09-20 07:45:00,2019-09-21 21:30:00,1 days 13:45:00
198,-252,73085,73957,10005.918856,8313.903541314527,426387.85930073936,0.16910144275963868,2019-09-21 23:00:00,2019-10-01 01:00:00,9 days 02:00:00
199,186,73962,74238,8241.618024,8077.314816184733,-30560.396653639556,-0.019935795051021166,2019-10-01 02:15:00,2019-10-03 23:15:00,2 days 21:00:00
200,-286,74248,74618,8178.831696,8187.922250440659,-2599.89857002839,-0.0011114734693837836,2019-10-04 01:45:00,2019-10-07 22:15:00,3 days 20:30:00
201,246,74628,74981,8162.184527999999,8345.210808614996,45024.465031289415,0.0224236881667077,2019-10-08 00:45:00,2019-10-11 17:00:00,3 days 16:15:00
202,-227,74990,75882,8343.160128,8108.936499538044,53168.76366086395,0.028073730441285805,2019-10-11 19:15:00,2019-10-21 02:15:00,9 days 07:00:00
203,273,75898,76097,8210.953511999998,8054.8939022555105,-42604.273460245146,-0.01900627125904597,2019-10-21 06:15:00,2019-10-23 08:00:00,2 days 01:45:00
204,-407,76106,76336,8039.5632,7590.057963525264,182948.63124521726,0.055911649089932514,2019-10-23 10:15:00,2019-10-25 19:45:00,2 days 09:30:00
205,108,76372,76909,8576.936064,8919.027014651016,36945.82267030974,0.03988498318028455,2019-10-26 04:45:00,2019-10-31 19:00:00,5 days 14:15:00
206,-203,76914,77334,9098.7152,9354.615795155169,-51947.820816499116,-0.02812491538972095,2019-10-31 20:15:00,2019-11-05 05:15:00,4 days 09:00:00
207,265,77344,77591,9377.706167999999,9125.685170910869,-66785.56422861948,-0.026874482157386637,2019-11-05 07:45:00,2019-11-07 21:30:00,2 days 13:45:00
208,-352,77594,77894,9182.318264,8983.80281687091,69877.43738943961,0.02161931675875195,2019-11-07 22:15:00,2019-11-11 01:15:00,3 days 03:00:00
209,320,77909,77950,9055.528632,8813.329024112478,-77503.87452400697,-0.02674604848927853,2019-11-11 05:00:00,2019-11-11 15:15:00,0 days 10:15:00
210,-230,77969,78528,8707.458456,8584.243814070713,28339.36764373615,0.014150471409299037,2019-11-11 20:00:00,2019-11-17 18:00:00,5 days 22:00:00
211,-348,78530,79316,8500.014544,7346.5681003355585,401399.36239522556,0.1356993494180122,2019-11-17 18:30:00,2019-11-26 01:00:00,8 days 06:30:00
212,118,79318,79482,7209.372887999999,6843.42,-43182.44078399987,-0.05076071021504902,2019-11-26 01:30:00,2019-11-27 18:30:00,1 days 17:00:00
213,153,79523,79792,7539.907104,7535.260047495192,-710.9996452355554,-0.0006163280847774066,2019-11-28 04:45:00,2019-12-01 00:00:00,2 days 19:15:00
214,-229,79799,80169,7574.795311999999,7394.605315032475,41263.509305563035,0.02378810113615437,2019-12-01 01:45:00,2019-12-04 22:15:00,3 days 20:30:00
215,184,80181,80201,7468.740216,7119.278361147106,-64300.98129293254,-0.04678993307388779,2019-12-05 01:15:00,2019-12-05 06:15:00,0 days 05:00:00
216,-212,80215,80379,7207.119688,7573.482,-77668.81014400005,-0.05083338807457305,2019-12-05 09:45:00,2019-12-07 02:45:00,1 days 17:00:00
217,289,80388,80675,7439.036472,7361.80176694189,-22320.829761793844,-0.010382353326108262,2019-12-07 05:00:00,2019-12-10 04:45:00,2 days 23:45:00
218,-321,80688,81521,7327.153584000001,6840.590126662481,156186.86980534365,0.06640552183865878,2019-12-10 08:00:00,2019-12-19 00:15:00,8 days 16:15:00
219,183,81535,82024,6839.086895999999,7294.961641460444,83425.07841926151,0.06665725299192715,2019-12-19 03:45:00,2019-12-24 06:00:00,5 days 02:15:00
220,-238,82034,82296,7333.568447999999,7353.417101726293,-4723.97958685804,-0.0027065478241643515,2019-12-24 08:30:00,2019-12-27 02:00:00,2 days 17:30:00
221,273,82308,82677,7301.936879999999,7250.613383153405,-14011.31463912017,-0.007028751095776942,2019-12-27 05:00:00,2019-12-31 01:15:00,3 days 20:15:00
222,-449,82685,83014,7257.669215999999,7131.511557264438,56644.78877226698,0.0173826685924785,2019-12-31 03:15:00,2020-01-03 13:30:00,3 days 10:15:00
223,296,83030,83557,7222.573439999999,7905.642991811354,202188.58733616088,0.09457426185912965,2020-01-03 17:30:00,2020-01-09 05:15:00,5 days 11:45:00
224,-158,83561,83728,7986.65556,8032.728281939537,-7279.490066446795,-0.005768712772626028,2020-01-09 06:15:00,2020-01-11 00:00:00,1 days 17:45:00
225,177,83736,84576,7958.591783999999,8792.656505080435,147629.45563123707,0.10480054056262111,2020-01-11 02:00:00,2020-01-19 20:00:00,8 days 18:00:00
226,-186,84590,85272,8641.591192,8533.410188080241,20121.666729075165,0.012518644022400438,2020-01-19 23:30:00,2020-01-27 02:00:00,7 days 02:30:00
227,347,85283,85892,8570.861208,9146.584592709434,199776.01449417358,0.06717217450354429,2020-01-27 04:45:00,2020-02-02 13:00:00,6 days 08:15:00
228,-266,85896,86212,9315.431687999999,9469.490239074077,-40979.57458570486,-0.016537993754227598,2020-02-02 14:00:00,2020-02-05 21:00:00,3 days 07:00:00
229,289,86221,86663,9437.373864,9912.208304393991,137227.15327386363,0.05031425555845637,2020-02-05 23:15:00,2020-02-10 14:45:00,4 days 15:30:00
230,-210,86673,86798,9952.022008,10080.180573605607,-26913.298777177424,-0.012877640895748277,2020-02-10 17:15:00,2020-02-12 00:30:00,1 days 07:15:00
231,204,86812,86960,10214.425008,10137.54692018914,-15683.129913415636,-0.007526423440443297,2020-02-12 04:00:00,2020-02-13 17:00:00,1 days 13:00:00
232,193,86963,87183,10268.017847999998,10026.730406958382,-46568.47612103174,-0.023498930817364427,2020-02-13 17:45:00,2020-02-16 00:45:00,2 days 07:00:00
233,-182,87198,87480,9917.549608,10042.579418378426,-22755.425488873567,-0.012606925633885435,2020-02-16 04:30:00,2020-02-19 03:00:00,2 days 22:30:00
234,177,87497,87568,10097.961911999999,9764.660570671822,-58994.33741508731,-0.033006793274997004,2020-02-19 07:15:00,2020-02-20 06:45:00,0 days 23:30:00
235,-140,87583,87881,9595.537423999998,9854.483229667967,-36252.412793515614,-0.026986065941476456,2020-02-20 10:30:00,2020-02-23 13:00:00,3 days 02:30:00
236,344,87896,87971,9892.287503999998,9660.459535878543,-79748.82103378064,-0.023435223453393772,2020-02-23 16:45:00,2020-02-24 11:30:00,0 days 18:45:00
237,-282,87986,88702,9738.223184,8892.021548455965,238628.86122341803,0.08689486978839767,2020-02-24 15:15:00,2020-03-03 02:15:00,7 days 11:00:00
238,254,88705,89173,8875.354608,8928.270741867584,13440.698002366335,0.005962143058474201,2020-03-03 03:00:00,2020-03-08 02:00:00,4 days 23:00:00
239,-296,89189,89960,8870.917584,5678.78426075272,944871.463681195,0.3598425183213021,2020-03-08 06:00:00,2020-03-16 06:45:00,8 days 00:45:00
240,-83,89963,90296,5388.295912,5582.718750824909,-16137.095622467477,-0.036082435337658536,2020-03-16 07:30:00,2020-03-19 18:45:00,3 days 11:15:00
241,141,90316,90435,5773.084776,5840.461990775873,9500.187283398185,0.011670920727853362,2020-03-19 23:45:00,2020-03-21 05:30:00,1 days 05:45:00
242,76,90440,90625,6167.019671999999,5854.907,-23720.563071999946,-0.05060996860721534,2020-03-21 06:45:00,2020-03-23 05:00:00,1 days 22:15:00
243,-131,90630,90691,6018.421407999999,6324.402,-40083.4575520001,-0.050840672538030596,2020-03-23 06:15:00,2020-03-23 21:30:00,0 days 15:15:00
244,110,90703,91119,6210.454392,6433.0860604987,24489.483534857056,0.035847887198959816,2020-03-24 00:30:00,2020-03-28 08:30:00,4 days 08:00:00
245,-191,91140,91341,6181.70068,6291.903718806934,-21048.780412124448,-0.01782730101499097,2020-03-28 13:45:00,2020-03-30 16:00:00,2 days 02:15:00
246,224,91350,92389,6260.834663999999,7051.174079535134,177036.0290798703,0.12623547145871972,2020-03-30 18:15:00,2020-04-10 14:00:00,10 days 19:45:00
247,-220,92403,92624,6918.7505679999995,7027.105466801898,-23838.077736417636,-0.015661050031641865,2020-04-10 17:30:00,2020-04-13 00:45:00,2 days 07:15:00
248,257,92636,92658,7088.666399999999,6746.235407976219,-88004.76495011151,-0.048306828492278964,2020-04-13 03:45:00,2020-04-13 09:15:00,0 days 05:30:00
249,-196,92671,92973,6689.574056,6891.679155352199,-39612.59947303091,-0.03021195335612248,2020-04-13 12:30:00,2020-04-16 16:00:00,3 days 03:30:00
250,183,92988,93376,6971.462712,7013.713508292702,7731.895721564472,0.006060535362252706,2020-04-16 19:45:00,2020-04-20 20:45:00,4 days 01:00:00
251,-293,93385,93575,7017.191752000001,7072.47127716664,-16196.900873825332,-0.007877727603907037,2020-04-20 23:00:00,2020-04-22 22:30:00,1 days 23:30:00
252,344,93590,94668,7110.874151999999,8677.569755620347,538943.2876453995,0.2203239109750943,2020-04-23 02:15:00,2020-05-04 10:15:00,11 days 08:00:00
253,-180,94691,94778,8613.903359999998,9051.84,-78828.5952000003,-0.050840672538030596,2020-05-04 16:00:00,2020-05-05 13:45:00,0 days 21:45:00
254,198,94792,95174,9006.89976,9578.18571812739,113114.61970922316,0.06342759144100762,2020-05-05 17:15:00,2020-05-09 16:45:00,3 days 23:30:00
255,-182,95181,95384,9690.761184,9135.818938772192,100999.48863146116,0.057265083174689146,2020-05-09 18:30:00,2020-05-11 21:15:00,2 days 02:45:00
256,-99,95387,95607,8849.26492,9251.568596502044,-39828.06397370238,-0.04546181859611953,2020-05-11 22:00:00,2020-05-14 05:00:00,2 days 07:00:00
257,178,95620,96262,9318.128544,9440.386107729715,21761.846343889432,0.013120398924786114,2020-05-14 08:15:00,2020-05-21 00:45:00,6 days 16:30:00
258,-191,96273,96913,9521.8764,9113.224310135538,78052.54916411209,0.04291718067926831,2020-05-21 03:30:00,2020-05-27 19:30:00,6 days 16:00:00
259,266,96927,97506,9155.338416,9839.817934521678,182071.55192676611,0.07476288558874788,2020-05-27 23:00:00,2020-06-02 23:45:00,6 days 00:45:00
260,-146,97520,97702,9524.184551999999,9824.556057655602,-43854.23982571803,-0.031537766200942396,2020-06-03 03:15:00,2020-06-05 00:45:00,1 days 21:30:00
261,242,97709,97982,9793.0782,9438.081909598906,-85909.10227706464,-0.03624971466081972,2020-06-05 02:30:00,2020-06-07 22:45:00,2 days 20:15:00
262,-242,97990,98119,9474.71416,9864.797549260582,-94400.18020106094,-0.04117099288413595,2020-06-08 00:45:00,2020-06-09 09:00:00,1 days 08:15:00
263,-227,98121,98289,9651.862328,9894.237201086096,-55019.096190544034,-0.025111720914519076,2020-06-09 09:30:00,2020-06-11 03:30:00,1 days 18:00:00
264,252,98302,98371,9847.781927999999,9557.497622100584,-73151.64508665256,-0.029477125714375885,2020-06-11 06:45:00,2020-06-12 00:00:00,0 days 17:15:00
265,-154,98388,98803,9302.561992,9497.692468551511,-30050.09338893263,-0.020975993142461125,2020-06-12 04:15:00,2020-06-16 12:00:00,4 days 07:45:00
266,286,98815,98966,9547.852175999999,9299.267091291611,-71095.33422659883,-0.02603570731156113,2020-06-16 15:00:00,2020-06-18 04:45:00,1 days 13:45:00
267,-289,98971,99414,9371.936448,9470.29216569465,-28424.802413753496,-0.010494706002369236,2020-06-18 06:00:00,2020-06-22 20:45:00,4 days 14:45:00
268,488,99424,99593,9475.42428,9481.114609572824,2776.8808315382776,0.0006005355965785775,2020-06-22 23:15:00,2020-06-24 17:30:00,1 days 18:15:00
269,-249,99612,100722,9414.4624,9173.952064691228,59887.07349188435,0.02554690061843279,2020-06-24 22:15:00,2020-07-06 15:15:00,11 days 17:00:00
270,455,100734,101045,9196.531343999999,9252.65140848769,25534.629341899727,0.006102307749356495,2020-07-06 18:15:00,2020-07-10 00:00:00,3 days 05:45:00
271,-327,101059,101885,9209.256695999999,9208.174701691481,353.81213888509046,0.00011748986310555765,2020-07-10 03:30:00,2020-07-18 18:00:00,8 days 14:30:00
272,917,101898,103307,9170.870832,11359.441110903306,2006918.9457543313,0.23864367070428116,2020-07-18 21:15:00,2020-08-02 13:30:00,14 days 16:15:00
273,-78,103321,103628,11316.88924,11544.775073890065,-17775.095043425034,-0.020136791043654734,2020-08-02 17:00:00,2020-08-05 21:45:00,3 days 04:45:00
274,176,103644,103839,11659.340016,11425.774071922644,-41107.606157614675,-0.02003251845789178,2020-08-06 01:45:00,2020-08-08 02:30:00,2 days 00:45:00
275,-164,103848,104065,11481.117752,11959.54069883867,-78461.36328154177,-0.04167041547460215,2020-08-08 04:45:00,2020-08-10 11:00:00,2 days 06:15:00
276,201,104077,104098,11984.870232,11567.425487241877,-83906.3936963826,-0.034830977447176004,2020-08-10 14:00:00,2020-08-10 19:15:00,0 days 05:15:00
277,162,104107,104213,11809.439999999999,11484.057630322037,-52711.94388782982,-0.02755273490342991,2020-08-10 21:30:00,2020-08-12 00:00:00,1 days 02:30:00
278,-128,104224,104441,11510.784,11820.45978251632,-39638.50016208901,-0.026903100824089865,2020-08-12 02:45:00,2020-08-14 09:00:00,2 days 06:15:00
279,191,104445,104883,11762.972855999999,11841.608117553538,15019.334956726092,0.006684981978295479,2020-08-14 10:00:00,2020-08-18 23:30:00,4 days 13:30:00
280,-145,104894,105433,12020.02628,11786.241346571562,33898.81534712356,0.01944961915910537,2020-08-19 02:15:00,2020-08-24 17:00:00,5 days 14:45:00
281,423,105443,105530,11786.411591999999,11536.434935941472,-105740.1255127568,-0.021208885682237444,2020-08-24 19:30:00,2020-08-25 17:15:00,0 days 21:45:00
282,-324,105535,105983,11578.799544,11621.376396029309,-13794.900057496285,-0.0036771387109273412,2020-08-25 18:30:00,2020-08-30 10:30:00,4 days 16:00:00
283,392,105996,106306,11593.677527999998,11650.094276908068,22115.36557196347,0.0048661650948818025,2020-08-30 13:45:00,2020-09-02 19:15:00,3 days 05:30:00
284,-144,106322,107335,11353.6598,10484.326237966592,125184.03293281066,0.07656857589069277,2020-09-02 23:15:00,2020-09-13 12:30:00,10 days 13:15:00
285,440,107348,107367,10535.811912,10331.690324549269,-89813.49847832149,-0.0193740728437114,2020-09-13 15:45:00,2020-09-13 20:30:00,0 days 04:45:00
286,-315,107382,107469,10306.897879999999,10566.358874984719,-81730.21342018679,-0.02517352922339433,2020-09-14 00:15:00,2020-09-14 22:00:00,0 days 21:45:00
287,228,107486,108042,10705.627655999999,10834.27166123563,29330.833193724095,0.012016484167888475,2020-09-15 02:15:00,2020-09-20 21:15:00,5 days 19:00:00
288,-352,108056,108441,10853.280423999999,10577.370885351722,97120.15760419343,0.0254217644683864,2020-09-21 00:45:00,2020-09-25 01:00:00,4 days 00:15:00
289,234,108453,108854,10621.110096,10646.713039702374,5991.088826355404,0.002410571349977353,2020-09-25 04:00:00,2020-09-29 08:15:00,4 days 04:15:00
290,-324,108870,109433,10683.276536,10701.983747255075,-6061.136446644588,-0.0017510743255626515,2020-09-29 12:15:00,2020-10-05 09:00:00,5 days 20:45:00
291,502,109442,109605,10707.989544,10572.368620509014,-68081.7035924748,-0.012665395584643413,2020-10-05 11:15:00,2020-10-07 04:00:00,1 days 16:45:00
292,-333,109618,109779,10585.814568,10768.76638389004,-60922.95469138364,-0.017282733861887944,2020-10-07 07:15:00,2020-10-08 23:30:00,1 days 16:15:00
293,275,109792,110147,10898.091503999998,11173.379545105196,75704.21130392929,0.025260206431938714,2020-10-09 02:45:00,2020-10-12 19:30:00,3 days 16:45:00
294,-328,110158,110190,11294.287336,11641.809808723068,-113987.37105316659,-0.03076975663753112,2020-10-12 22:15:00,2020-10-13 06:15:00,0 days 08:00:00
295,329,110191,110255,11658.559392,11338.396425255738,-105333.61605886194,-0.02746162334292812,2020-10-13 06:30:00,2020-10-13 22:30:00,0 days 16:00:00
296,-255,110267,110473,11378.010304000001,11555.618602901135,-45290.116219789124,-0.015609785380374941,2020-10-14 01:30:00,2020-10-16 05:00:00,2 days 03:30:00
297,228,110479,110506,11509.199999999999,11217.87899908023,-66421.18820970716,-0.025312011340472673,2020-10-16 06:30:00,2020-10-16 13:15:00,0 days 06:45:00
298,-261,110519,110774,11320.926008,11486.91920317904,-43324.22394172955,-0.014662510386671546,2020-10-16 16:30:00,2020-10-19 08:15:00,2 days 15:45:00
299,499,110782,111515,11481.667991999999,12881.140297038304,698336.6802141144,0.12188754334417307,2020-10-19 10:15:00,2020-10-27 01:30:00,7 days 15:15:00
300,-145,111525,111590,12952.869407999999,13443.64000547076,-71161.73663326028,-0.03788894815596988,2020-10-27 04:00:00,2020-10-27 20:15:00,0 days 16:15:00
301,174,111602,111691,13418.416152,13156.593449261627,-45557.15027647686,-0.01951219128789272,2020-10-27 23:15:00,2020-10-28 21:30:00,0 days 22:15:00
302,-96,111703,111807,13178.268944,13623.820813737406,-42772.97949479101,-0.03380958998717842,2020-10-29 00:30:00,2020-10-30 02:30:00,1 days 02:00:00
303,133,111812,112156,13570.998119999998,13438.586686413737,-17610.720666972768,-0.009756941413993858,2020-10-30 03:45:00,2020-11-02 17:45:00,3 days 14:00:00
304,-137,112176,112310,13411.392295999998,14045.865865899037,-86922.87907616833,-0.04730855349658758,2020-11-02 22:45:00,2020-11-04 08:15:00,1 days 09:30:00
305,137,112317,112676,13809.428711999999,14903.38933954477,149872.60597363368,0.07921838407364024,2020-11-04 10:00:00,2020-11-08 03:45:00,3 days 17:45:00
306,-68,112686,112840,14902.868159999998,15660.015,-51485.985120000085,-0.050805444419901535,2020-11-08 06:15:00,2020-11-09 20:45:00,1 days 14:30:00
307,77,112852,113342,15355.564632,15704.385770160765,26859.227638378925,0.022716269086832774,2020-11-09 23:45:00,2020-11-15 02:15:00,5 days 02:30:00
308,-139,113350,113508,15904.336344,16361.849751725775,-63594.36367388277,-0.028766582762717707,2020-11-15 04:15:00,2020-11-16 19:45:00,1 days 15:30:00
309,168,113513,114087,16248.658535999999,17918.452254634147,280525.3447305368,0.10276501995131526,2020-11-16 21:00:00,2020-11-22 20:30:00,5 days 23:30:00
310,-73,114093,114272,18092.764199999998,19012.6125,-67148.9259000001,-0.050840672538030596,2020-11-22 22:00:00,2020-11-24 18:45:00,1 days 20:45:00
311,73,114290,114437,19159.885656,18350.797489699136,-59063.43613996294,-0.04222823563915645,2020-11-24 23:15:00,2020-11-26 12:00:00,1 days 12:45:00
312,-49,114450,114681,17941.475328,17675.16694618391,13049.110708988515,0.014843170750873713,2020-11-26 15:15:00,2020-11-29 01:00:00,2 days 09:45:00
313,112,114692,114950,17695.204848,18669.753957712437,109149.50028779282,0.05507419202454633,2020-11-29 03:45:00,2020-12-01 21:15:00,2 days 17:30:00
314,38,114958,115236,18953.941032,18751.53536253651,-7691.415439612589,-0.010678817092538595,2020-12-01 23:15:00,2020-12-04 20:45:00,2 days 21:30:00
315,-87,115243,116033,18963.327191999997,18757.85252107124,17876.296370801894,0.01083537023057013,2020-12-04 22:30:00,2020-12-13 04:00:00,8 days 05:30:00
316,144,116044,116862,18775.108079999998,22869.720430353107,589624.1784508477,0.21808728519197484,2020-12-13 06:45:00,2020-12-21 19:15:00,8 days 12:30:00
317,-38,116876,116997,22706.77004,23867.256,-44098.46648000007,-0.051107487236436544,2020-12-21 22:45:00,2020-12-23 09:00:00,1 days 10:15:00
318,72,117005,117462,23728.557672,25803.672526809354,149408.26954627357,0.08745221195041353,2020-12-23 11:00:00,2020-12-28 06:15:00,4 days 19:15:00
319,34,117464,118183,26311.562423999996,30871.921355454077,155052.20366943872,0.17332147965847766,2020-12-28 06:45:00,2021-01-04 18:30:00,7 days 11:45:00
320,-15,118194,118241,30875.28,32445.0,-23545.800000000017,-0.050840672538030374,2021-01-04 21:15:00,2021-01-05 09:00:00,0 days 11:45:00
321,28,118253,118257,32332.485311999997,30691.308,-45952.96473599989,-0.050759392486011023,2021-01-05 12:00:00,2021-01-05 13:00:00,0 days 01:00:00
322,-21,118271,118306,31079.556448,32658.024,-33147.81859200004,-0.05078796908318095,2021-01-05 16:30:00,2021-01-06 01:15:00,0 days 08:45:00
323,29,118328,118790,33841.991952,38014.90742609193,121014.54874866606,0.1233058467719812,2021-01-06 06:45:00,2021-01-11 02:15:00,4 days 19:30:00
324,-15,118806,119134,37904.312272,38513.04314855307,-9130.963148296032,-0.01605967342672887,2021-01-11 06:15:00,2021-01-14 16:15:00,3 days 10:00:00
325,28,119143,119263,38094.921576,36174.81024108956,-53763.117377492366,-0.05040334132411295,2021-01-14 18:30:00,2021-01-16 00:30:00,1 days 06:00:00
326,-18,119274,119337,36008.460168,37837.5795,-32924.14797600004,-0.050796932817068985,2021-01-16 03:15:00,2021-01-16 19:00:00,0 days 15:45:00
327,25,119348,119385,37323.104616,35428.606499999994,-47362.45290000006,-0.050759392486011246,2021-01-16 21:45:00,2021-01-17 07:00:00,0 days 09:15:00
328,-30,119391,120176,36097.418944,33526.507013309616,77127.35792071144,0.07122148912305293,2021-01-17 08:30:00,2021-01-25 12:45:00,8 days 04:15:00
329,40,120184,120257,33337.658808,31758.356725437567,-63172.08330249734,-0.04737291516653985,2021-01-25 14:45:00,2021-01-26 09:00:00,0 days 18:15:00
330,-27,120258,120536,32540.296919999997,33231.14457728707,-18652.886746751024,-0.021230527151780976,2021-01-26 09:15:00,2021-01-29 06:45:00,2 days 21:30:00
331,33,120553,120574,33933.685247999994,32211.2415,-56840.643683999806,-0.050759112528207084,2021-01-29 11:00:00,2021-01-29 16:15:00,0 days 05:15:00
332,31,120577,121470,32292.173088,37857.887317670305,172537.1411197795,0.17235489895656997,2021-01-29 17:00:00,2021-02-08 00:15:00,9 days 07:15:00
333,-30,121479,121555,37989.953704,39919.383,-57882.87888000006,-0.05078788226574882,2021-02-08 02:30:00,2021-02-08 21:30:00,0 days 19:00:00
334,16,121571,122181,43467.676344,46414.88859768939,47155.3960590302,0.06780238792534865,2021-02-09 01:30:00,2021-02-15 11:15:00,6 days 09:45:00
335,-23,122195,122281,46595.14404,48964.072499999995,-54485.3545799999,-0.050840672538030374,2021-02-15 14:45:00,2021-02-16 12:15:00,0 days 21:30:00
336,28,122293,122742,49196.74593599999,53886.194740316576,131304.56652086435,0.09532030452617901,2021-02-16 15:15:00,2021-02-21 07:30:00,4 days 16:15:00
337,19,122744,122883,55468.339199999995,54861.568555447455,-11528.64224649826,-0.010939044747035442,2021-02-21 08:00:00,2021-02-22 18:45:00,1 days 10:45:00
338,-10,122905,123568,53334.418304,48222.48763231152,51119.30671688482,0.09584675026454903,2021-02-23 00:15:00,2021-03-01 22:00:00,6 days 21:45:00
339,28,123572,123876,47837.57947199999,48295.55007708697,12823.176942435413,0.00957344853443165,2021-03-01 23:00:00,2021-03-05 03:00:00,3 days 04:00:00
340,-22,123889,124118,48046.332160000005,50365.41301779854,-51019.77887156782,-0.048267594081390586,2021-03-05 06:15:00,2021-03-07 17:00:00,2 days 10:45:00
341,35,124130,124883,50653.41033599999,57959.72452481906,255720.9966086673,0.14424130853883255,2021-03-07 20:00:00,2021-03-15 16:15:00,7 days 20:15:00
342,-16,124901,125132,56359.786072,58450.68246015798,-33454.342210527626,-0.037099083120841536,2021-03-15 20:45:00,2021-03-18 06:30:00,2 days 09:45:00
343,23,125138,125449,58346.619984,56882.537983559436,-33673.88601013291,-0.025092833155409,2021-03-18 08:00:00,2021-03-21 13:45:00,3 days 05:45:00
344,-34,125456,126070,57193.798328,55726.314519566375,49894.449486743164,0.025658093208249078,2021-03-21 15:30:00,2021-03-28 01:00:00,6 days 09:30:00
345,33,126082,126422,55773.50313599999,57287.538072107825,49963.1528915585,0.027146133037689202,2021-03-28 04:00:00,2021-03-31 17:00:00,3 days 13:00:00
346,26,126427,126750,58211.151696,57830.574354827586,-9895.010870482787,-0.006537876851499647,2021-03-31 18:15:00,2021-04-04 03:00:00,3 days 08:45:00
347,-37,126758,126966,58550.162368,59366.294809339255,-30196.900329552533,-0.013939029514721035,2021-04-04 05:00:00,2021-04-06 09:00:00,2 days 04:00:00
348,42,126974,127105,58847.06001599999,56866.27845871498,-83192.82540597036,-0.033659821862748185,2021-04-06 11:00:00,2021-04-07 19:45:00,1 days 08:45:00
349,-23,127116,127362,56508.127304,58935.03663979536,-55818.914723293296,-0.0429479696387598,2021-04-07 22:30:00,2021-04-10 12:00:00,2 days 13:30:00
